"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114195263",1301.59031990023,0.000595974556021848,0.141504455898396,0.00421170168980241,0.99663955818183,0.999915398247093
"LOC114195353",147.70802897817,0.000590888656528314,0.243798195884464,0.00242367936474942,0.998066185547806,0.999915398247093
"LOC114193298",118.696804455273,-0.00201282813072201,0.276948982280519,-0.00726786613963158,0.994201132868427,0.999915398247093
"LOC114195372",99.7406599678374,-0.00116148228310948,0.334535167125837,-0.00347192880523853,0.997229807175546,0.999915398247093
"LOC114162325",14.9854440830701,0.00201191153277758,0.719148944971491,0.00279762842849938,0.997767818381816,0.999915398247093
"LOC114163269",84.5708629137618,-0.000814949574563796,0.387181004201448,-0.00210482840253129,0.998320591154529,0.999915398247093
"LOC114195851",540.246399075583,-0.000844498640938647,0.169316873665963,-0.00498768151486614,0.996020422425063,0.999915398247093
"LOC114162160",831.715848953054,0.000636225675849022,0.184433633736218,0.00344961850482742,0.997247608113189,0.999915398247093
"LOC114163321",1311.2765362797,-0.000280621104900579,0.175339761466543,-0.00160044192231963,0.99872303264486,0.999915398247093
"LOC114164614",3925.18795542827,0.000183086088475499,0.139443595946448,0.00131297595441968,0.998952397058258,0.999915398247093
"LOC114164259",28.9608746224542,-0.000166459887990383,0.489689063244813,-0.000339929764588521,0.999728775294301,0.999915398247093
"LOC114195965",701.694100953231,-0.000212765447703997,0.155694213050617,-0.00136655976824795,0.998909643398872,0.999915398247093
"LOC114162717",126.548617967576,-0.00105499348473596,0.306676299650088,-0.00344008808616673,0.997255212241977,0.999915398247093
"LOC114196140",156.859553510029,0.000103100402917518,0.23726450115632,0.000434537836107187,0.999653288980397,0.999915398247093
"LOC114166236",888.270557255824,-0.000886358779482615,0.256476615209647,-0.00345590485416417,0.997242592362008,0.999915398247093
"LOC114166064",736.118652047896,-3.87229728482876e-05,0.17586086387611,-0.000220190962302829,0.99982431303217,0.999915398247093
"LOC114167291",148.213330165278,0.00154459445836943,0.237808694404562,0.00649511348706938,0.994817685665314,0.999915398247093
"LOC114165746",1467.12382943103,-1.91945013905552e-05,0.181024574040714,-0.000106032573159035,0.999915398247093,0.999915398247093
"LOC114170048",19.4468106585775,-0.00276281664223847,0.532461945538884,-0.00518875886884711,0.995859987985901,0.999915398247093
"LOC114169313",892.181392804061,-0.00111550238479716,0.193665406422339,-0.00575994652532062,0.995404253008581,0.999915398247093
"LOC114168393",194.368226113621,-0.00118204783526256,0.216640746881066,-0.00545625812447689,0.995646557483612,0.999915398247093
"LOC114169284",72.2095915619067,-0.00134754970179752,0.295628677781724,-0.00455825095152806,0.996363054536046,0.999915398247093
"LOC114169920",45.2808605248978,0.00220218392795695,0.360630199152974,0.00610648784580245,0.995127757907453,0.999915398247093
"LOC114168245",128.458991595093,-0.00163773861994449,0.271569589855032,-0.00603064069441183,0.995188274064175,0.999915398247093
"LOC114168494",86.7284096777455,-0.00138147978719566,0.3643266085956,-0.0037918717837299,0.996974531297398,0.999915398247093
"LOC114183361",4.20140671290559,-0.264016503384113,1.16065117560619,-0.227472740245337,0.820056163805705,NA
"LOC114193617",3.25692310348804,-0.135940654263099,1.66047348019032,-0.0818686090954715,0.934751196931186,NA
"LOC114193606",7.45399913361541,0.421428195845542,0.921789419343964,0.457184891691936,0.647538156781384,NA
"LOC114173117",2.33824020665107,0.248967376362009,1.58611334982626,0.156966950936565,0.875270894512251,NA
"LOC114174161",5.32932449761997,-1.29019147722426,1.11227905964604,-1.15995304059292,0.246067925806815,NA
"LOC114162914",8.56339489995413,-0.240056005263005,0.845710722539185,-0.283851202148951,0.7765244139361,NA
"LOC114179857",3.40946073399107,-0.320272446012074,1.91098839661995,-0.167595180890975,0.866901762667897,NA
"LOC114163990",10.8356523208221,0.281059552005834,0.696545535402408,0.403504922106005,0.686576814505102,NA
"LOC114163986",4.31581702348,2.34461043428709,1.41748998964254,1.65405784267891,0.0981157606322815,NA
"LOC114178215",2.37195051642737,-0.501148211579729,2.06722925795968,-0.242425076778544,0.808450805332907,NA
"LOC114194000",5.50550751134914,-0.293834062294406,1.07524814208467,-0.273270932349369,0.784644957862613,NA
"LOC114194280",3.48526205895721,0.206888665275267,1.33087317915496,0.155453328322861,0.876463945176212,NA
"LOC114178990",8.52181422888023,-0.721189662662845,1.00872789821016,-0.714949654849928,0.474640152879147,NA
"LOC114163344",10.1395351030081,0.435647780879161,0.881462219099209,0.494233072546617,0.621141585320969,NA
"LOC114174687",4.6901452583563,1.33353844472386,1.34755631675777,0.989597561259897,0.322370862496286,NA
"LOC114179338",12.834363952691,-0.279325124652821,0.703807967435385,-0.396876900485593,0.691458239033678,NA
"LOC114180237",1.98378173241188,-0.214822795371569,1.88936359251281,-0.113701140544293,0.909474708362976,NA
"LOC114181742",3.81942445890833,-0.533088453977961,1.11692764436838,-0.477281099331568,0.633161968014047,NA
"LOC114172510",6.35630870080764,0.22202011459751,0.883099401775483,0.251410106440041,0.801497054782273,NA
"LOC114177299",3.27316180325929,0.504251549075032,1.62451850295854,0.310400619110647,0.756256323392809,NA
"LOC114194118",7.81006869927131,-1.65538214040386,0.932220766894469,-1.77574046748441,0.0757757040939499,NA
"LOC114177793",2.75437762535962,-1.7937407982214,1.50989552139637,-1.1879900117609,0.234837344854247,NA
"LOC114179567",11.1313549151348,-0.319233479552374,0.726224680902514,-0.43957949646609,0.660241693484459,NA
"LOC114183031",2.10116219393758,-4.60516796244306,1.98746385322344,-2.31710778285301,0.0204978611608737,NA
"LOC114178969",6.21174355007393,0.57056956838522,1.13581829884517,0.50234229274642,0.615426764233747,NA
"LOC114178778",3.25952308539668,2.31765409190512,1.5121449103687,1.53269311427304,0.12535148655819,NA
"LOC114179167",6.3868631747834,1.45323321257353,1.08310247297315,1.34173196796824,0.1796829178161,NA
"LOC114164148",12.2772676559035,2.78615320180781,1.09425814871367,2.5461571431595,0.0108916145572848,NA
"LOC114193557",8.71823409020413,-0.622540814516374,1.07841515623915,-0.577273799347751,0.563754510116709,NA
"LOC114193582",2.01183446663879,-0.135115923900332,1.67011640416298,-0.0809020997360054,0.935519810093636,NA
"LOC114163460",7.80922857269055,0.0233330252209628,0.819338231576161,0.028477891451589,0.977281000942704,NA
"LOC114165142",11.143246710534,0.0960512560983584,0.689872380732407,0.139230470418869,0.889268031082259,NA
"LOC114162197",11.7256640608144,-1.14933180033189,0.773646484588301,-1.48560333851127,0.137384071476282,NA
"LOC114182110",5.9082090454658,-0.594676297185219,0.9337105369457,-0.636895776211854,0.524192734208254,NA
"LOC114174604",1.68549452021232,2.07411512333429,2.26938622765332,0.913954221657127,0.360740900695864,NA
"LOC114164174",6.89788123597345,0.767177309369897,0.925946004457499,0.82853352752397,0.407368415512957,NA
"LOC114163623",2.42469168019547,-2.78039217289278,1.80739832819236,-1.53833946259845,0.123965635633358,NA
"LOC114171176",7.21842633201651,0.0961122008582661,1.05265381047598,0.0913046624652478,0.927250513354338,NA
"LOC114162924",6.87063703826153,-0.535738455950797,0.93484470187349,-0.573077490707432,0.566592227210578,NA
"LOC114182635",2.12849266645147,0.0184204386838447,1.69541416510441,0.0108648606712038,0.991331265965911,NA
"LOC114173441",3.26278264343904,-1.25991644071616,1.64888213553912,-0.764103396816905,0.444805628216399,NA
"LOC114163003",3.65633815866809,0.102369900693791,1.17109334013804,0.0874139551350571,0.930342477246028,NA
"LOC114162555",8.16646743598635,-0.162136758728502,1.0625350765237,-0.152594264707916,0.878718248129974,NA
"LOC114173148",3.41727135754631,0.248443514455802,1.24241653391187,0.199967971831116,0.841505629964904,NA
"LOC114185820",9.2787974559905,0.195327371171333,0.761279791113558,0.256577638670296,0.797504838992635,NA
"LOC114195494",7.87937130455262,-0.170717238419166,0.887847850565244,-0.19228208787179,0.847521248410478,NA
"LOC114180507",10.0803989358863,0.550190049052071,0.838704466855115,0.65599990317819,0.511824186516636,NA
"LOC114185516",5.00397997580954,-2.15731901385094,1.71777481448864,-1.25587998825862,0.209159485080452,NA
"LOC114181251",7.29512415905744,3.12525376312919,2.90064953004494,1.07743239255822,0.281287139242266,NA
"LOC114181372",4.60241109448148,0.234281740857507,1.13616323392948,0.206204296936481,0.836631331506202,NA
"LOC114180307",8.57447684226538,-0.380596024045077,0.84220348815483,-0.451905067359574,0.651337373745368,NA
"LOC114182128",3.60329497543395,1.2406447786909,1.85206463263763,0.669871211202838,0.502939893277969,NA
"LOC114177971",8.88949554006261,2.57827545212272,1.46323490090543,1.76203796842689,0.0780628826790817,NA
"LOC114181822",3.54850651674779,0.668462042770007,1.17877063038778,0.567084066685735,0.570657067535406,NA
"LOC114162506",2.31169260837233,1.21710664185383,1.8647411403567,0.652694690707051,0.513953125985073,NA
"LOC114162247",2.38820004862416,-0.664960974044287,1.78175542611051,-0.373205527705824,0.708995482398746,NA
"LOC114195213",5.79601100959059,-0.206915443456415,1.01552097266818,-0.203752998732035,0.838546523830547,NA
"LOC114181549",7.40299098928409,0.371890635553248,0.951968124408308,0.390654504093186,0.696052632161202,NA
"LOC114187751",1.75369476175829,0.175578946002553,1.99303537033701,0.0880962518858173,0.929800175360563,NA
"LOC114179252",5.47655007689111,-0.911824705836617,1.12837334693769,-0.808087773706486,0.419040055378402,NA
"LOC114179107",9.85750405470325,0.440528892692109,1.01919784779565,0.432230987972448,0.665573539386825,NA
"LOC114176123",10.4271579558708,0.123422080593833,0.79194184934789,0.155847403058018,0.876153304861876,NA
"LOC114187768",11.1915532454301,-0.401809247077013,0.7029553098267,-0.571599988591126,0.567593003183883,NA
"LOC114195363",7.74615491546851,-1.17485486128362,1.05558815692436,-1.11298601976245,0.265714433793652,NA
"LOC114181638",2.10839069902096,-0.765445964813909,1.69285675734568,-0.452162276277937,0.651152082276713,NA
"LOC114176312",10.8815116457903,-0.967734010269475,0.841518892683325,-1.14998488885222,0.25015009519516,NA
"LOC114163964",5.03679518654767,-1.5720477976819,1.21756650971892,-1.29113915760118,0.196655428015527,NA
"LOC114180646",7.44367832570872,-0.665411555664907,0.983644361953518,-0.676475748148853,0.498738638591528,NA
"LOC114187913",3.20409573417373,-0.596283007014816,1.31810970648608,-0.452377373507424,0.650997144312698,NA
"LOC114170289",12.8703376177515,0.430391451262767,0.780184874283085,0.55165315997475,0.581186007311549,NA
"LOC114175381",2.32664199741237,-0.559136625126691,1.78691343549387,-0.312906385961644,0.754351785745767,NA
"LOC114192044",2.35744598232232,-0.594219846711424,1.54005590091491,-0.385843037488711,0.699612919373321,NA
"LOC114175675",13.1680718602137,0.286469674814769,0.731874915281842,0.391418900734493,0.695487623763698,NA
"LOC114180636",5.87249999502194,1.77699556642697,1.17110512172116,1.5173664032955,0.129174201401532,NA
"LOC114181213",7.96770235879498,-0.471097533575962,0.891255399152164,-0.528577480735723,0.597098585370941,NA
"LOC114185602",8.08120372081298,1.85726569663174,1.07443425236083,1.7285987416641,0.0838809350109475,NA
"LOC114188306",9.14868094546318,-0.334905844314007,0.849632795473976,-0.394177162296538,0.693450245441998,NA
"LOC114178043",2.16653899466588,-0.384998768970963,1.61772469052125,-0.237987817844897,0.811890542742854,NA
"LOC114195536",1.77299214789139,0.643665512002125,1.76376869913791,0.364937597722838,0.71515798801792,NA
"LOC114164520",2.06119704997021,2.19578312370709,2.26548030900302,0.969235139665988,0.332427882242865,NA
"LOC114195310",4.66931229688894,0.771182568218245,1.05662973789262,0.729851281449185,0.465481094467182,NA
"LOC114175745",11.4301057462822,0.419890115520079,2.4942787844168,0.168341292939416,0.866314790298165,NA
"LOC114180912",6.34852535512365,1.03203061684726,1.23693848562705,0.834342716989752,0.404087886833778,NA
"LOC114188698",1.77690502975391,0.142673438064247,1.63345753389831,0.0873444427561893,0.930397728770644,NA
"LOC114178975",7.45446865474674,-0.000809625993156558,0.910472857010072,-0.000889236825593365,0.999290491759468,NA
"LOC114162387",3.40971132634919,-0.784728491116108,1.24479420456424,-0.630408213854766,0.528427538151858,NA
"LOC114185234",10.4174129926512,-0.633554505501573,0.726940034021661,-0.871536132074815,0.383461486172916,NA
"LOC114195100",2.16324495129293,2.48718453088666,1.90435010635737,1.30605424001794,0.191534112924557,NA
"LOC114179356",7.08591282744748,0.460418953632571,0.901538433739864,0.510703633257884,0.609558596242648,NA
"LOC114195666",5.68924946781773,2.34925524872092,1.81473703352218,1.29454306895435,0.195477902674368,NA
"LOC114163945",5.6804390098781,-0.0545743458486581,0.957189214143383,-0.0570152118747998,0.954533077529049,NA
"LOC114173042",10.1737747468245,0.527857294616628,0.797553770818272,0.661845400185443,0.508070306659052,NA
"LOC114189221",1.98068186515224,-0.664679103829711,1.68389351958962,-0.394727514594687,0.693043994550418,NA
"LOC114189229",3.5201472157112,0.948894124783965,1.21683772740975,0.779803340584987,0.435506639759296,NA
"LOC114189284",2.64074146260721,-0.824948804289926,1.53043396183618,-0.539029337339177,0.589866611711102,NA
"LOC114173521",7.62048675611707,0.298002429176879,0.924718217228842,0.322262959271983,0.747253491702805,NA
"LOC114175083",6.2560154989394,-0.858992209090382,1.40156831122441,-0.612879302572108,0.539956149653522,NA
"LOC114191571",3.34185860865874,-2.10337228229424,1.65147746842804,-1.27363062621516,0.202794353005591,NA
"LOC114165488",6.27835988143683,-0.285439883403519,1.02275729491069,-0.27908858223147,0.780176845204139,NA
"LOC114175879",6.95122754269185,1.6364896397932,1.13459729594103,1.44235284681857,0.14920285882395,NA
"LOC114163501",11.5854360964063,-0.0413373365455871,0.740054701094405,-0.0558571366203832,0.955455617508685,NA
"LOC114179185",2.24031141712555,-0.528689847351365,2.11283795875144,-0.250227351871218,0.802411534192391,NA
"LOC114175388",4.12709963795375,0.678118654363609,1.81988472045514,0.372616268899722,0.709434062669285,NA
"LOC114180867",6.31336371396909,0.746420664710914,1.20823352096842,0.617778477220731,0.53672137276868,NA
"LOC114174699",5.39007464603679,-1.32851160725824,1.16161693670589,-1.14367444660855,0.252758674608909,NA
"LOC114181920",12.0054752758944,-1.0025866583278,0.877945212261583,-1.14196950370644,0.253466696173459,NA
"LOC114189743",7.34410405016283,4.38426489342497,1.51019276646158,2.90311607285565,0.0036946967230592,NA
"LOC114165468",9.49358274255292,0.553539380166085,0.951072792539946,0.582015787338208,0.560556046940393,NA
"LOC114177905",7.06995804338811,0.791105127910384,1.16502284338518,0.679046880842,0.497108157960249,NA
"LOC114180524",9.13830387590788,-0.022517584385882,0.774126877032128,-0.0290877181169715,0.976794631177375,NA
"LOC114164688",1.89069540911766,-1.07601829990822,2.01229351986815,-0.534722340098141,0.592841871114481,NA
"LOC114181982",3.89521596474022,-1.05185491614242,1.32582941160909,-0.793356148937625,0.427570351707894,NA
"LOC114180781",6.9303532350506,0.491246963156067,0.954631712513868,0.514593174222599,0.606837335893972,NA
"LOC114195478",11.2325484878318,0.391603397880842,0.837967107922509,0.467325500223638,0.640267014844048,NA
"LOC114173810",9.52880373761518,-0.345009476853292,0.755878681507856,-0.456434987907125,0.648077210850505,NA
"LOC114180691",3.30274464309936,1.91547760456398,1.46288882632251,1.30938015937904,0.190405608799146,NA
"LOC114175277",6.61477551758324,-1.03903441765495,1.05327839191127,-0.986476534251809,0.323899324725073,NA
"LOC114176699",8.1234844184677,-1.19649818746239,0.869046250550821,-1.3767946029386,0.168575759946898,NA
"LOC114180606",2.92601508051562,0.761783178273475,1.69836772911116,0.448538420282017,0.653764664642112,NA
"LOC114163282",5.56968812040095,-0.463405276241224,1.05494330156789,-0.439270314861944,0.660465681005401,NA
"LOC114194935",2.83688066046101,0.653439734074747,1.48063487898442,0.441324018061056,0.658978440622974,NA
"LOC114192723",5.98451985252563,1.45303942142176,1.33339395093362,1.08973002345208,0.275832086645979,NA
"LOC114174977",1.86748514112204,-1.05505700902835,2.23852377531445,-0.471318205624217,0.637413516658859,NA
"LOC114191213",6.82378788467647,-0.679533731694737,0.951974870994622,-0.713814778519061,0.475341720023043,NA
"LOC114187996",5.47092351648921,-0.459769166373626,1.06312896010946,-0.432467916522833,0.665401365619575,NA
"LOC114195067",4.80633796151096,-2.04125164848685,1.10388086951156,-1.84915936571132,0.0644348042472764,NA
"LOC114175691",2.93032317606532,1.22036818110192,1.68969931490864,0.722239850803219,0.470147026344104,NA
"LOC114185257",2.01749204218818,-1.13683878935932,1.87290174483396,-0.606993288620222,0.543855366087776,NA
"LOC114195429",11.1703644441794,0.123383020917872,0.778812788222117,0.158424492745596,0.874122315065667,NA
"LOC114178787",4.03190586622038,-0.721381611698964,1.31702420376964,-0.547736032211249,0.583873167109322,NA
"LOC114178624",5.41469295850049,-1.30400078095373,1.14796893931619,-1.13591991585633,0.255990082349898,NA
"LOC114179539",10.0784534977333,-0.262176200999922,0.799111672247667,-0.328084559524073,0.742847728163758,NA
"LOC114178181",3.95279558156345,5.36093831578611,2.04183665970721,2.62554709765806,0.00865098397947156,NA
"LOC114177561",12.0516001411838,0.64955939200585,0.918583882580477,0.707131274915377,0.479484902084163,NA
"LOC114179347",1.92838014010636,-0.085730624303106,1.89649866719663,-0.0452046847097613,0.963944160210999,NA
"LOC114162360",9.89608460491371,-0.279665276242027,0.860018851623692,-0.325185053460196,0.745041020107178,NA
"LOC114176286",4.56825355769467,0.238335890682649,1.10158989785715,0.216356278453776,0.828710043856818,NA
"LOC114179885",2.21337639344793,1.74306051611113,1.65739093337339,1.05168942402948,0.292942064813645,NA
"LOC114178837",4.91012269897651,-1.12101014544832,1.10224094602997,-1.01702821827292,0.309140005742251,NA
"LOC114190605",2.58371384109593,0.633654716691862,1.73834493550716,0.364516100199063,0.715472653372088,NA
"LOC114195279",3.27252471233002,-1.28352061643967,1.47168902374343,-0.87214118997427,0.383131357837751,NA
"LOC114181713",3.90182701271255,5.33672785413119,2.08703872724971,2.55708137297668,0.0105554522333905,NA
"LOC114179629",4.94118989453021,-0.285480584477431,1.46605262481014,-0.194727378571695,0.845606377179281,NA
"LOC114193994",4.48856546084975,-0.513017309907093,1.1122227682713,-0.46125409813761,0.644616313042015,NA
"LOC114193990",11.2486931132156,0.277259824591247,0.715837666883487,0.387322206441498,0.698517687694532,NA
"LOC114176370",4.95955769629454,-0.340313492270018,1.47986294858123,-0.22996284392165,0.818120642236467,NA
"LOC114194151",2.14484468374683,-1.24932750440416,2.18760419196198,-0.571093943316906,0.567935963965885,NA
"LOC114186048",4.30175169294805,-0.830352851892938,1.12601857038341,-0.737423763455521,0.460864688724197,NA
"LOC114192010",3.33320388609737,0.484256650621193,1.67875348480583,0.288462037460613,0.772993085722255,NA
"LOC114162753",2.30983343963479,0.220275683381936,1.82722548014518,0.120551998522062,0.904045891080051,NA
"LOC114162808",7.33731914731066,-0.445708712794744,1.16828673397146,-0.381506268824612,0.702827620472574,NA
"LOC114194271",2.16612120504732,2.4864424896343,1.85540971393916,1.34010427505815,0.180211446421643,NA
"LOC114177463",6.53720679432409,-0.169901567589029,0.936515490930752,-0.181418854503061,0.856038820675241,NA
"LOC114174883",1.83719324407002,2.22357196165894,2.21922287733874,1.00195973300591,0.316363041133211,NA
"LOC114162398",3.41489397585164,0.377455079505829,1.65825471508771,0.227621894315473,0.819940197514578,NA
"LOC114194745",3.05304701263865,3.92861897724429,1.7568711754093,2.23614516091598,0.0253422640357576,NA
"LOC114190689",3.30933598208705,0.759771209781017,1.62642505334155,0.467141850907939,0.640398393418733,NA
"LOC114179588",7.71804383617492,0.511168095103996,0.943957848743555,0.541515805800419,0.588152106291005,NA
"LOC114178337",10.2082298249895,-0.141912605994142,0.722883697568639,-0.196314575181946,0.844363954009277,NA
"LOC114173062",2.85117024951537,3.84194584371273,2.03916595721429,1.88407708069098,0.0595545499054212,NA
"LOC114179576",2.96617882072558,0.988869368884931,1.66990122397538,0.592172372046545,0.553735168027881,NA
"LOC114181538",6.24067189820634,-2.04086355811312,1.47256147577297,-1.38592757700784,0.165769019121383,NA
"LOC114194169",4.2672704183358,0.519662129220272,1.07527873307347,0.483281323471283,0.628895999252305,NA
"LOC114195687",9.81492521243405,0.366151443042471,0.922163242658625,0.397057078513394,0.691325370169754,NA
"LOC114178411",9.67738571630519,-0.00968404975222757,0.850397139252604,-0.0113876791268826,0.990914143016206,NA
"LOC114174434",3.19062985363629,1.71832577481249,1.90759502819657,0.900781218976539,0.367704655161726,NA
"LOC114181570",9.32691211168239,0.691084620066079,0.871602897910622,0.792889309710563,0.427842316262257,NA
"LOC114181591",4.83820101194893,-0.0498706410046099,1.11219603218994,-0.0448397940302068,0.964235005927128,NA
"LOC114177824",4.33504118471597,-0.0394568069030914,1.58829019662591,-0.0248423159614733,0.98018073820611,NA
"LOC114173371",8.96183686591393,-0.281173611875228,1.08446201513114,-0.259274744483537,0.795423264278585,NA
"LOC114190789",1.84709940666519,-1.52324070526721,1.74856987601906,-0.871135163746016,0.383680356224889,NA
"LOC114168319",4.43932566311036,0.815721034394639,1.1698275986777,0.69730021356709,0.485614934444736,NA
"LOC114175325",3.90498321678722,0.855343984453073,1.58126789898293,0.540922879041073,0.588560740471411,NA
"LOC114194969",5.42186649797332,0.0112400058846874,1.45272639158572,0.00773718020804895,0.993826684961088,NA
"LOC114191685",3.18211318405112,0.235482774793948,1.42507947799374,0.165241853826613,0.868753623447679,NA
"LOC114173590",3.62863736251532,0.137471253702443,1.36005345627649,0.101077831219081,0.9194886760284,NA
"LOC114180771",8.43018276510596,-1.20485114831566,1.03167477055474,-1.16785946763805,0.242863455949002,NA
"LOC114191864",3.0180615882654,-0.781089752683333,1.53296035216947,-0.509530302970931,0.610380563308117,NA
"LOC114177898",9.98273286179604,-0.0126532146690567,0.73565483457481,-0.017199934091876,0.986277114769143,NA
"LOC114194687",8.64477371557238,-0.800965298094869,0.879487772659691,-0.910717946279845,0.362444005776052,NA
"LOC114163379",9.83706608898177,0.719802406904988,0.861521447273975,0.835501436653244,0.40343543838564,NA
"LOC114173845",12.3434080266439,-0.862974295076794,0.688843807942958,-1.25278660434479,0.210283377996261,NA
"LOC114189529",3.9522143147529,0.591384871965664,1.33828873718337,0.441896322919314,0.658564231620466,NA
"LOC114191785",2.83144647456491,-0.976643694176048,1.51835659968942,-0.643224190138088,0.520078639090634,NA
"LOC114177252",4.44657052829898,-1.5874828592889,1.13410432970781,-1.39976792055621,0.161582827092263,NA
"LOC114175838",3.24192834318354,0.66867424262575,1.64332367133009,0.406903554236842,0.684078825415616,NA
"LOC114185142",3.64301689354903,0.120183352656559,1.18848391262545,0.101123247340442,0.91945262392799,NA
"LOC114162206",10.0990378863913,-0.114185141309701,0.704107937561052,-0.162169939036939,0.871172031590727,NA
"LOC114178436",8.56626975658258,-1.20558922597762,1.23279187081081,-0.977934114040433,0.328106911435795,NA
"LOC114177524",82.3777249660737,-0.227169621184695,3.09197864208526,-0.0734706307775432,NA,NA
"LOC114190850",10.0817420454637,-2.44455361048501,0.849199034839861,-2.87865801795924,0.00399371148469847,NA
"LOC114195454",3.35485189301356,0.39929565124302,1.43012540264298,0.279203243649188,0.780088854513698,NA
"LOC114177768",13.0433928457829,0.0833208908781865,0.638836400513902,0.130426022704968,0.896229379292437,NA
"LOC114192384",10.0090775403405,-0.427340945072628,0.792888506695467,-0.538967258907136,0.589909446375175,NA
"LOC114184658",5.68485697962648,1.17637095466096,1.25895680195768,0.934401365346053,0.350096893719819,NA
"LOC114165033",5.45627318778113,-1.32477156464592,1.00575665829328,-1.31718895790756,0.187775294256236,NA
"LOC114175340",7.96586586262643,1.67125774876368,0.861151657763052,1.94072406840042,0.05229175538615,NA
"LOC114181440",4.46109671150769,-0.886825647364507,1.08583591138424,-0.816721604127059,0.414087542212133,NA
"LOC114193623",9.2398752572503,-1.73500758096404,1.11894148238823,-1.55057937190862,0.121002518745275,NA
"LOC114180620",3.48989202146908,1.17205003328739,1.89653010416186,0.61799706248552,0.536577274978964,NA
"LOC114196157",2.19353684834495,-0.445173400521511,2.13241149846992,-0.208765241062027,0.834631507038196,NA
"LOC114195519",6.46040785671624,-1.81235301807572,1.1332539318794,-1.59924705936832,0.109765717643506,NA
"LOC114181275",2.47482219552275,1.51986097475789,2.06896561296573,0.734599437145438,0.462583480896938,NA
"LOC114179327",4.70787386856545,-2.64766339075595,1.54251809327034,-1.71645532218203,0.0860787385326704,NA
"LOC114184217",6.47628583404158,0.745147333917776,0.883773458368051,0.843142919559659,0.399148517422609,NA
"LOC114162997",3.66977512468392,0.869851238001018,1.41062093234,0.616644215365549,0.537469423697013,NA
"LOC114179770",3.27153577405354,1.7711803932877,1.6213444042475,1.09241465825994,0.274650882967828,NA
"LOC114184735",3.93781350288967,0.255396320272402,1.38181593674798,0.184826584699451,0.853365055511834,NA
"LOC114175813",2.01537377262065,-1.2004030098582,1.87275295489356,-0.640983108167853,0.521533657783564,NA
"LOC114163297",7.6571778528001,1.26744468024807,0.900940868330261,1.40680118396345,0.159486351412091,NA
"LOC114177698",4.03784649990968,0.219078120263931,1.31713859797732,0.16632882872035,0.867898179988823,NA
"LOC114165696",3.31161308486532,-2.61063121735154,1.51343222095687,-1.72497399037861,0.0845321599489314,NA
"LOC114179199",2.54425102381085,1.4198719878913,1.53300527406669,0.926201632773725,0.354341204182837,NA
"LOC114180352",2.2436468765454,2.41256849399951,1.89286294510051,1.27456058043939,0.202464817458422,NA
"LOC114162439",4.26940166855243,-0.354691921888232,1.26585738194443,-0.280198959967674,0.779324864550184,NA
"LOC114164445",12.3589784283185,0.259238198264823,0.871146129505578,0.297582907717164,0.766021521537132,NA
"LOC114181298",8.91397930706374,0.714884761687835,0.848684962345109,0.842344089274831,0.399595378986535,NA
"LOC114178188",7.02579412304833,-1.08189191138225,1.11687633636096,-0.968676545612293,0.332706598410169,NA
"LOC114194509",3.40864237243118,-2.20097022057847,1.6291913036386,-1.35095873373671,0.176708652039044,NA
"LOC114191013",2.65903252689324,3.72045790005533,1.90106501050261,1.95703875433051,0.0503429121569072,NA
"LOC114176167",9.94196564711828,-0.166969181689323,0.727043104533564,-0.229655134129141,0.818359760836807,NA
"LOC114163074",8.97333251488764,-0.0595428741585023,0.797475017538295,-0.0746642501006535,0.940481852532484,NA
"LOC114196274",8.1479204642173,1.18706354261086,0.912711652168961,1.30058988486662,0.193398871204166,NA
"LOC114162258",10.4529544368097,0.472158833361783,0.788590612634892,0.598737577897579,0.549347894202475,NA
"LOC114162955",4.9026675407009,-3.89629624753951,1.851946970307,-2.10389190943929,0.035387876893399,NA
"LOC114192084",13.271105538298,0.216755427546997,0.672194349633858,0.322459460816746,0.74710464446004,NA
"LOC114195188",5.38228134809353,0.398975441856087,1.11524800653167,0.357745935898928,0.720533453182013,NA
"LOC114178051",2.99609612860566,0.850787861714978,1.50964803193631,0.563567032657102,0.573048828349633,NA
"LOC114195958",6.89873304810146,-0.249257301086776,1.12523808195494,-0.221515166509231,0.824691328737659,NA
"LOC114175035",10.165180033362,1.9597935443267,0.870904042156504,2.25029790822181,0.0244300406404368,NA
"LOC114186293",6.81591250229791,0.944752107391183,1.05108205323557,0.89883763544714,0.368739150346949,NA
"LOC114186271",12.1737649420023,-0.693876199383107,0.704215066865407,-0.985318593752446,0.324467602259882,NA
"LOC114180438",9.13506904647074,-0.851214407172118,0.847412691958048,-1.00448626182986,0.315144289830611,NA
"LOC114179064",4.17360342035712,-0.0697770507229054,1.10844179200944,-0.062950577311245,0.949805859805836,NA
"LOC114193774",3.34879036606668,1.02082867412557,1.64473252338995,0.62066546359863,0.534819757452951,NA
"LOC114191445",12.5662133496823,0.847314707980055,0.737529941718953,1.14885465667364,0.250615917441536,NA
"LOC114177702",3.04096737286942,-1.10887094248241,2.01713460294,-0.549725804547803,0.582507455046838,NA
"LOC114165208",7.92654982473071,-0.195393622045404,0.899283149780045,-0.217277085746792,0.82799241347026,NA
"LOC114162678",5.97687873888736,-0.179056028015789,1.01891770452123,-0.175731589726301,0.860504816475955,NA
