"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114166080",110.181755138267,-0.51764481334806,0.306025262179343,-1.69151007227861,0.0907394257232242,0.763085164312351
"LOC114174145",32.7046387790341,0.740847227717262,0.438323864866059,1.6901822763943,0.0909930880620536,0.764279979447278
"LOC114191953",287.587328826444,0.506741649699389,0.299931663302393,1.68952368722901,0.0911191164332087,0.764966466545981
"LOC114179685",209.47977753178,1.70222411436976,1.00765922554943,1.68928549574051,0.0911647315713675,0.76497752648491
"LOC114185685",125.038049170183,0.607513687652598,0.359839444299174,1.68829097887197,0.0913553860787904,0.76553211532476
"LOC114194640",600.053895726841,0.388781237833626,0.230292889863475,1.68820339205482,0.0913721923124002,0.76553211532476
"LOC114163269",198.879128170583,-0.396690610914207,0.235004047979616,-1.68801607599804,0.0914081430192631,0.76553211532476
"LOC114170528",16.1622492774161,-1.13895141642068,0.674469895660538,-1.68866160483747,0.0912842975532722,0.76553211532476
"LOC114178427",27.9250646488245,0.754988601141028,0.44753980383876,1.68697531407293,0.0916080987937581,0.76572132529981
"LOC114182420",141.371883284066,0.422726329242653,0.250552497372738,1.68717667425114,0.0915693851851707,0.76572132529981
"LOC114187737",3452.10832371086,-0.292232680723553,0.173213370769843,-1.68712541892541,0.0915792383120047,0.76572132529981
"LOC114169613",39.5707779039569,0.997688923535622,0.591401542224903,1.6869907369234,0.0916051331237193,0.76572132529981
"LOC114166791",1252.8216867489,-0.35925968497056,0.213068581047973,-1.68612229547664,0.0917722464911064,0.766722266402959
"LOC114190190",15.2126059155378,-1.23286430627369,0.732152534435167,-1.68388996594106,0.0922029358791868,0.769340203526099
"LOC114167634",42.6992630566621,0.63513089085818,0.377199660450497,1.68380557421402,0.0922192495974883,0.769340203526099
"LOC114169022",8.56764917682311,1.49345074282179,0.88684015982363,1.68401343385126,0.0921790725420374,0.769340203526099
"LOC114179218",18.6420447916424,1.19815534737132,0.712100536570043,1.6825648708853,0.0924593569718839,0.76985565841247
"LOC114183860",190.030959241705,0.386892064082085,0.229931283440756,1.68264212808507,0.0924443911136066,0.76985565841247
"LOC114196008",1028.75889531962,-0.37229613482113,0.221185691045161,-1.68318363209632,0.092339548399853,0.76985565841247
"LOC114165685",6.86688485150132,1.80118754335072,1.07032628636211,1.68283967823748,0.092406131584161,0.76985565841247
"LOC114168659",35.9730455462569,-0.761060476014197,0.452424939399447,-1.68218064420683,0.0925338162443715,0.770104324204362
"LOC114168643",72.5574520861712,0.529802823062316,0.315026890635639,1.68177015617085,0.0926134178942892,0.770395526790212
"LOC114176319",117.49632190299,0.467126424916178,0.278168371710445,1.67929381059334,0.0930947966695774,0.771138003534942
"LOC114178466",1985.35439431857,-0.404617269139798,0.240872439680429,-1.67979894120146,0.0929964412470715,0.771138003534942
"LOC114178260",62.2534317242179,0.688811036683188,0.409918057872677,1.68036275410228,0.0928867581464575,0.771138003534942
"LOC114188008",46.6941776662561,0.639600071060528,0.38079496386842,1.67964424887073,0.0930265529684955,0.771138003534942
"LOC114190368",21.8209655227378,0.899404568332209,0.535403918980792,1.67986175753875,0.0929842159316803,0.771138003534942
"LOC114195201",100.535921946672,0.662263465199603,0.394266452485457,1.67973577519642,0.0930087359156601,0.771138003534942
"LOC114164859",1518.83058105433,0.302507471444317,0.179980329208038,1.68078074295914,0.0928055104285429,0.771138003534942
"LOC114163193",12.6434448724595,-1.0959488648517,0.652415857090846,-1.67983174066091,0.0929900576554265,0.771138003534942
"LOC114162755",204.477184428104,-0.358875691642917,0.213712696475157,-1.67924366479853,0.0931045652539437,0.771138003534942
"LOC114163527",822.199226711905,0.327470294818107,0.19511613638647,1.67833527704485,0.0932816649794714,0.771215234846135
"LOC114191522",689.311707547264,-0.273018759463951,0.162677754660407,-1.67827961502102,0.0932925256583228,0.771215234846135
"LOC114194419",247.954250076494,-0.352826317010182,0.210177960872766,-1.6787027314618,0.0932099933554686,0.771215234846135
"LOC114162565",576.466300830566,0.30127709468986,0.179445874339467,1.67893018325915,0.0931656512521727,0.771215234846135
"LOC114178865",5673.66960554593,-0.385382929024407,0.229704039010105,-1.6777368420912,0.0933984837778713,0.771573942662647
"LOC114169035",378.09748302429,-0.472650760465474,0.281742282724441,-1.6775996697938,0.0934252773239675,0.771573942662647
"LOC114194089",472.484433163574,-0.321142012407556,0.191536308604536,-1.67666389076452,0.0936082254371396,0.772715317912985
"LOC114168466",547.107398332203,-0.319250980120994,0.19044482732671,-1.67634366657445,0.0936708963568523,0.772863215091487
"LOC114183530",109.754831048461,0.459968728817412,0.274496375440067,1.67568234035877,0.0938004307102242,0.773193144598979
"LOC114167488",183.208563291319,0.444893836052828,0.265469752951238,1.67587392200778,0.093762890727874,0.773193144598979
"LOC114176254",89.7146000451011,-0.516848952884066,0.308693915018442,-1.67430884684976,0.0940699167125654,0.773200091246688
"LOC114175827",133.138136291309,-0.567719926081909,0.338949739902665,-1.67493837359173,0.0939463235909561,0.773200091246688
"LOC114179600",468.590979813138,-0.343726099802785,0.205264421695472,-1.67455274013698,0.0940220184039573,0.773200091246688
"LOC114184154",32.7933919098154,-0.892481282107625,0.533001010528663,-1.6744457599103,0.0940430258888788,0.773200091246688
"LOC114191095",337.154679692351,-0.345348443279036,0.206218305172665,-1.67467404501205,0.0939982025701255,0.773200091246688
"LOC114193841",47.736065112427,-0.803664537571737,0.479735635900202,-1.6752237637375,0.0938903367020394,0.773200091246688
"LOC114186749",62.9283216751402,0.532786322851212,0.318300350755218,1.67384774030909,0.0941605270875657,0.773576661405886
"LOC114188156",592.957173324531,-0.369673061764842,0.220931481073511,-1.67324756059478,0.0942785710289122,0.774178146979688
"LOC114178309",731.868404531868,0.360150746665057,0.215380455166751,1.67216076494138,0.0944926249617466,0.774462809902422
"LOC114188141",1149.85533038305,0.353676503744682,0.211486553850917,1.67233565115444,0.0944581533145307,0.774462809902422
"LOC114190635",71.1611524446099,0.508736738299458,0.304173208475443,1.67252316812949,0.0944212032290881,0.774462809902422
"LOC114168586",100.027191362181,0.445147992935025,0.266103748964964,1.67283623273431,0.0943595398921718,0.774462809902422
"LOC114195949",69.9712198674261,0.571161700962861,0.341729327754521,1.67138625389844,0.0946454092852701,0.774612119880251
"LOC114181838",83.166684497846,0.543414686912294,0.325117337109435,1.67144173775445,0.0946344576545357,0.774612119880251
"LOC114186738",13.9637714259399,-1.12457487133465,0.67283751835389,-1.67139144393426,0.0946443848116865,0.774612119880251
"LOC114162343",9.09631464268721,6.53634537642034,3.91130107097573,1.67114350386475,0.094693336224406,0.774637244556735
"LOC114186177",1793.36887362063,0.331196985486775,0.198587487133174,1.66776361526078,0.0953626613534993,0.775254220164922
"LOC114178166",393.548203696917,-0.425812450217126,0.255179164620492,-1.66868032055205,0.0951807512770163,0.775254220164922
"LOC114177369",1176.53470737917,-0.364303345212175,0.218284531338624,-1.66893798189956,0.0951296712900068,0.775254220164922
"LOC114183962",41.6021384983619,0.887133262794861,0.531766194348723,1.66827690857891,0.0952607696700729,0.775254220164922
"LOC114183724",67.4732086197007,0.611929547852283,0.366671418839147,1.66887713743712,0.0951417313991123,0.775254220164922
"LOC114187050",83.8452063714985,0.574428314312438,0.344154950193264,1.66909792809856,0.0950979738574849,0.775254220164922
"LOC114186992",729.152368522863,-0.606605190990385,0.363761713111521,-1.66758943870603,0.0953972562308448,0.775254220164922
"LOC114190414",69.2136204732794,0.53235543916052,0.318873763611519,1.66948648622307,0.095021006362212,0.775254220164922
"LOC114192182",468.718631445589,0.382583875964377,0.229365907946439,1.66800672074473,0.0953143926386839,0.775254220164922
"LOC114195275",1515.59258993727,0.357484508618346,0.214024672088292,1.67029578940727,0.0948608558457204,0.775254220164922
"LOC114193402",114.521245803392,0.442762004256942,0.265237851443844,1.66930172992554,0.0950575975687079,0.775254220164922
"LOC114164165",32.1707395101316,0.699864429117288,0.419553650930966,1.66811664626045,0.0952925732979772,0.775254220164922
"LOC114166174",78.8500592949042,0.518651945494931,0.310596894300259,1.66985554270721,0.0949479480649487,0.775254220164922
"LOC114168401",112.847933282737,-0.499950769421498,0.299429058167962,-1.6696801989774,0.0949826534372449,0.775254220164922
"LOC114187661",21677.6143789696,-0.42839364650873,0.256938062229677,-1.66730317334529,0.0954541359744086,0.775351587084695
"LOC114162856",1776.71594585281,0.297337621956528,0.17838874959683,1.66679581884244,0.0955550119331839,0.775441494865673
"LOC114180243",347.699636796982,0.344395435539373,0.206607603229297,1.66690591322119,0.0955331149093402,0.775441494865673
"LOC114173794",538.158912975806,0.347858643602891,0.208855448303145,1.66554737465115,0.0958036002733317,0.775447220773173
"LOC114187012",137.870353223886,-0.406391285582263,0.243896787631403,-1.6662428789199,0.0956650487112937,0.775447220773173
"LOC114193870",20.43169876287,0.987612656796408,0.59262716651483,1.66649912896238,0.0956140415425182,0.775447220773173
"LOC114193245",224.496420460884,0.414463633539206,0.248838675936698,1.66559170104506,0.0957947652123865,0.775447220773173
"LOC114193682",79.1474551366124,-0.746867221690337,0.448444120192028,-1.66546329422386,0.0958203608323158,0.775447220773173
"LOC114196213",294.203220440015,-0.437951184250385,0.262964360604846,-1.66543931368894,0.0958251415328016,0.775447220773173
"LOC114173456",54.3865486166782,0.737405026175415,0.443084123203628,1.66425513251019,0.0960614545898902,0.77555631149871
"LOC114182968",59.695635521034,0.552059745860104,0.332598239068837,1.65983965340792,0.0969467141895193,0.77555631149871
"LOC114164413",106.780546218931,-0.783236817175372,0.471767447638014,-1.66021801863775,0.0968706010633934,0.77555631149871
"LOC114173415",575.719901142153,0.360921371370077,0.217407851481906,1.66011194586556,0.0968919341696986,0.77555631149871
"LOC114178086",52.5708666217061,0.594620191665353,0.35748911589795,1.66332390336352,0.0962476164121929,0.77555631149871
"LOC114176128",123.045434011611,0.416619410050901,0.250855096943727,1.66079707020806,0.0967542097900909,0.77555631149871
"LOC114177892",2330.82600071313,-0.291320206250577,0.175199950264959,-1.66278703738218,0.0963550722996323,0.77555631149871
"LOC114179144",71.1121924383726,0.566039238654265,0.341022377688106,1.65983019205841,0.0969486180767161,0.77555631149871
"LOC114178140",2924.70300483227,-0.263380510336901,0.158483328316502,-1.66188149337016,0.0965365380593187,0.77555631149871
"LOC114181563",7.12181851070014,1.45202667357383,0.872159538935354,1.66486360436569,0.095939970854557,0.77555631149871
"LOC114182283",13.1956905934426,-1.09980837592976,0.662837710027042,-1.65924231420824,0.0970669741408212,0.77555631149871
"LOC114181740",142.490469022437,-0.510177956642028,0.30736567986053,-1.65984034676066,0.096946574668802,0.77555631149871
"LOC114186353",485.68540773805,0.331494765760505,0.199237003597298,1.66382127704815,0.096148150657771,0.77555631149871
"LOC114185429",2076.56164542744,-0.411195061107686,0.247361752325166,-1.66232272064096,0.0964480845539764,0.77555631149871
"LOC114185915",10.389019262451,-1.25790574546163,0.756559025992387,-1.66266702563177,0.0963791062568837,0.77555631149871
"LOC114183104",972.914595709653,0.391223962296011,0.235653404092519,1.66016681915791,0.0968808977132556,0.77555631149871
"LOC114184183",27.7560908682509,-0.812017965908932,0.488739131911974,-1.66145477799634,0.0966221440600987,0.77555631149871
"LOC114184858",259.572297661757,-0.483814132716319,0.291562211193158,-1.65938559299715,0.0970381175171783,0.77555631149871
"LOC114187277",25.2080555451223,0.975232293366365,0.587106508624114,1.66108240845741,0.0966968970143696,0.77555631149871
"LOC114191819",244.056255688929,-0.409551030020351,0.246233663797007,-1.66326173158022,0.09626005543338,0.77555631149871
"LOC114193511",33.053342386025,-0.769729883840104,0.463302061359793,-1.66139965270378,0.0966332075124254,0.77555631149871
"LOC114164036",111.135625928821,-0.512630855149553,0.30898172071893,-1.65909767722433,0.0970961112664434,0.77555631149871
"LOC114195903",13.221247519742,1.4832861181715,0.891625091373367,1.66357601700823,0.0961971879508976,0.77555631149871
"LOC114164357",27.0275010968456,0.741236224714309,0.446294881527404,1.66086651537991,0.0967402585964154,0.77555631149871
"LOC114163998",210.670368198429,0.404150249319656,0.243117032011741,1.6623691313414,0.0964387843000463,0.77555631149871
"LOC114169603",78.9211472752887,-0.490453341850361,0.295345511327951,-1.66060875496348,0.0967920494955152,0.77555631149871
"LOC114169653",45.7862953550725,-0.667776489637519,0.402401100220032,-1.659479780926,0.0970191516242639,0.77555631149871
"LOC114168692",86.4741099833451,-0.596095799489732,0.358486249910678,-1.66281356575952,0.0963497602846698,0.77555631149871
"LOC114193520",272.60078904045,0.426448559677488,0.257259552622091,1.65765879373946,0.0973863553819451,0.776079820531061
"LOC114194754",1372.98349357406,0.27439686736247,0.16551239786115,1.65786292089529,0.097345137745536,0.776079820531061
"LOC114196253",14.6453052289571,-1.2352092375993,0.745126357236209,-1.65771781605054,0.0973744360821746,0.776079820531061
"LOC114169560",448.864396562604,0.402068828259183,0.242506803593383,1.65796927055846,0.0973236690010548,0.776079820531061
"LOC114168521",143.98788597696,0.444634839143025,0.268101814421233,1.65845516600805,0.0972256297165538,0.776079820531061
"LOC114189675",7278.96221715298,0.593921788667897,0.358351319376673,1.65737296489094,0.0974440937787528,0.77618175990096
"LOC114176003",77.6509618820499,0.536842711440432,0.324066433407452,1.65658228097155,0.0976039571567697,0.776532030214713
"LOC114179708",403.026998380437,-0.409669612971776,0.247411623901024,-1.65582201237102,0.0977578686482591,0.776532030214713
"LOC114179740",131.614978211617,0.738286199003622,0.445728658057545,1.65635793359355,0.0976493546863075,0.776532030214713
"LOC114182203",774.303146077808,-0.389347778304729,0.235137420975843,-1.65583077627073,0.0977560933488289,0.776532030214713
"LOC114185845",7.73363227289925,1.62280104279327,0.979846944967916,1.65617809100421,0.0976857586896315,0.776532030214713
"LOC114191947",274.450340511024,0.3502207318358,0.211451060516214,1.65627323400889,0.0976664983508216,0.776532030214713
"LOC114192831",20.4771959317679,0.87306391273897,0.527699548102399,1.65447159444896,0.0980317302031397,0.776564196733037
"LOC114184761",260.119473085609,-0.391450954447626,0.236505380640292,-1.65514608330622,0.0978948689462549,0.776564196733037
"LOC114176050",396.991368338203,-0.450420155933942,0.272143550435567,-1.65508297078157,0.0979076686987904,0.776564196733037
