"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114175724",1762.6104184094,-0.838917043660185,0.152278979848508,-5.50907974623135,3.60714475202734e-08,3.3504577549411e-06
"LOC114171972",1093.63292559468,-1.62667641278818,0.295568185404158,-5.50355719294981,3.72203707980432e-08,3.44180904366261e-06
"LOC114173075",234.844008294161,-1.9080187238417,0.347115476043215,-5.49678379538501,3.86780421640132e-08,3.56077586400203e-06
"LOC114183755",352.91614624965,1.19978388882906,0.218449057983392,5.4922822735188,3.96772552233713e-08,3.62072356218186e-06
"LOC114193397",8221.18082621619,-1.15798212749663,0.210820286682829,-5.49274524628062,3.95733443040556e-08,3.62072356218186e-06
"LOC114194613",110.089910409284,1.72068342725353,0.313527925283408,5.48813451209538,4.06200701930021e-08,3.69057284033014e-06
"LOC114168345",1075.95454802074,-1.30825928518129,0.238473164853429,-5.48598114167424,4.11180764109549e-08,3.71957694698403e-06
"LOC114175546",2023.3514658308,1.46025641874299,0.266271680757552,5.48408458078798,4.15615899305754e-08,3.74342181859546e-06
"LOC114174268",224.96689973271,1.71808573989331,0.313514928112759,5.48007634033738,4.25142357623497e-08,3.80308210504235e-06
"LOC114193747",29.8773608796365,6.27810494149541,1.14568909690258,5.47976319096389,4.25895477494409e-08,3.80308210504235e-06
"LOC114181659",48.6493358737532,3.22172477278593,0.588432995568884,5.47509197656606,4.37284423983728e-08,3.88809389974592e-06
"LOC114194557",807.47136491789,1.05077428788985,0.192029439569244,5.47194373033076,4.45126181317318e-08,3.94097673552686e-06
"LOC114179024",29.5571881043521,3.04199453948644,0.55773110452194,5.45423146534725,4.91851006468883e-08,4.33620849177609e-06
"LOC114183416",575.731802224349,0.842832725929195,0.1548426309841,5.44315683977071,5.23445202133466e-08,4.59527463105017e-06
"LOC114167200",158.135280732365,1.42298861992991,0.261672846420747,5.43804464006886,5.386847977865e-08,4.70919155577559e-06
"LOC114185456",506.318034176194,-1.16464762117766,0.214435909860495,-5.43121542439112,5.59715172073466e-08,4.87256647287051e-06
"LOC114175476",310.898533005967,1.26343020067109,0.232693227573593,5.42959592698722,5.64817874908539e-08,4.89650029389461e-06
"LOC114176364",383.489823950888,-1.21328955535434,0.22355050713683,-5.42736212453194,5.71930157422077e-08,4.93758458727126e-06
"LOC114194026",264.242527196124,-1.47689527169634,0.272194542532649,-5.42588127577609,5.76692838524356e-08,4.95812859435444e-06
"LOC114164567",919.736230058331,1.1091765329171,0.204459533766866,5.42491960380692,5.79806310682901e-08,4.96438275722981e-06
"LOC114164841",316.976115699096,-1.52502387654032,0.281229821264056,-5.42269617669184,5.87067284016292e-08,5.00595160296843e-06
"LOC114186317",61.4291868867189,2.75145508697406,0.50746998583981,5.42190703637515,5.896654779074e-08,5.00758364626179e-06
"LOC114166411",164.351486395862,1.81204377746068,0.334556170705959,5.41626171066288,6.08580040585861e-08,5.14720175789814e-06
"LOC114169606",1437.13411251681,1.23891018546169,0.229048383347535,5.40894533877539,6.33969738870733e-08,5.34023254532164e-06
"LOC114193605",1547.94921195669,-1.28101494945367,0.236989766289698,-5.40535977358509,6.46784351831141e-08,5.42620775169303e-06
"LOC114190575",172.402569879098,1.44484459378444,0.267351116994648,5.40429608084771,6.50633953712358e-08,5.43658234575876e-06
"LOC114166197",85.0105556321369,1.98013021279471,0.366748500604539,5.39915012476046,6.69573276477445e-08,5.57245663615589e-06
"LOC114166571",21.8255555763864,7.71069988717925,1.42900251612596,5.39586165886051,6.81954773873021e-08,5.65288885466218e-06
"LOC114190888",864.508682336492,0.951497012049829,0.176478534980557,5.39157361066409,6.98433373100154e-08,5.76650982568326e-06
"LOC114189201",135.524309880704,-1.41487003272579,0.26259510821471,-5.38802890253737,7.12345988531372e-08,5.85813068671294e-06
"LOC114172221",489.433264731824,-1.09216468754015,0.202842341707084,-5.38430328869549,7.27257888074758e-08,5.95721559814308e-06
"LOC114182199",386.961391165185,2.04606320022509,0.380778750037985,5.37336497906195,7.72806788992997e-08,6.30549727521109e-06
"LOC114163093",252.178288992986,1.10266347781377,0.205245013571245,5.3724251743198,7.76846694995182e-08,6.31370013127725e-06
"LOC114169917",1720.52449036906,-0.816464834845956,0.152396027557458,-5.35752045464652,8.43718185008039e-08,6.83050605341528e-06
"LOC114189020",167.794828913318,1.92610262420308,0.359769307287317,5.35371579839872,8.61661612316912e-08,6.92989793835765e-06
"LOC114194395",222.91359424724,1.25237819229971,0.233936031129723,5.35350705170009,8.62656717309733e-08,6.92989793835765e-06
"LOC114173797",83.2111882466418,2.21850651149954,0.415070213406709,5.34489452589488,9.04697187686505e-08,7.21192708314384e-06
"LOC114195608",96.1438377177487,3.27769771329079,0.613193874277522,5.34528776425342,9.02735185529223e-08,7.21192708314384e-06
"LOC114170435",280.781730017387,1.65260068677492,0.309404991912221,5.34122179658875,9.23222158396534e-08,7.33151153725125e-06
"LOC114193155",478.877815231679,3.93161800619334,0.737463057684265,5.33127451636581,9.75258614316619e-08,7.71529685531238e-06
"LOC114180984",220.927788367519,-1.39733792309863,0.262650326987248,-5.32014537779911,1.03684365853079e-07,8.17142771189079e-06
"LOC114178112",1138.67222903587,0.80270434673519,0.151017114164795,5.3153203938148,1.06469821753991e-07,8.35928721288123e-06
"LOC114169529",806.496781202617,-0.758425922037763,0.142780014823274,-5.31184930171428,1.08518326594589e-07,8.48809136513916e-06
"LOC114173753",328.296309644944,-1.52214271416023,0.286685644390073,-5.30944867294841,1.09957343380685e-07,8.56843627857125e-06
"LOC114179247",129.269359657054,-1.48512766601666,0.280009220128164,-5.30385272790978,1.13383797871553e-07,8.7697520390912e-06
"LOC114169891",562.914148980049,-1.05191699374271,0.198326635587957,-5.30396227730183,1.13315738710851e-07,8.7697520390912e-06
"LOC114181149",2529.44800129655,-1.34457168225034,0.253887923766851,-5.29592610117638,1.18414722467567e-07,9.12495079874147e-06
"LOC114173725",571.98482147338,-0.903245835633893,0.170692234645576,-5.29166331151143,1.21208884540973e-07,9.29021563094213e-06
"LOC114167538",2544.48692547939,-0.942447439570102,0.178112769141083,-5.29129631814096,1.21452400827466e-07,9.29021563094213e-06
"LOC114187638",347.055003928842,-0.972614377928678,0.183844227458824,-5.29042652778704,1.22031437010441e-07,9.3003153056382e-06
"LOC114181409",187.311637100103,-1.47603561537705,0.279108294089479,-5.28839753828257,1.23392576070525e-07,9.36972969972024e-06
"LOC114194668",160.459933138771,1.71930621236447,0.325436678189528,5.28307448911207,1.27033708346241e-07,9.61113940309775e-06
"LOC114173210",710.249212907816,1.44979813584722,0.274602985631659,5.27961534180812,1.29455366928217e-07,9.75887088517565e-06
"LOC114176611",410.544009305055,-0.919265298021441,0.174251280752947,-5.27551530209281,1.32383563737922e-07,9.94358276942675e-06
"LOC114193894",231.270165414546,1.251399790915,0.237292266521119,5.27366445296112,1.33726311884508e-07,1.0008308075788e-05
"LOC114189475",724.42933904269,0.959368460928478,0.181966820006283,5.27221644525827,1.3478598414349e-07,1.00514594483493e-05
"LOC114192489",742.617742339421,-0.936622417706165,0.1776912509548,-5.27106659823346,1.35633239984785e-07,1.00785185397266e-05
"LOC114166585",777.60943812964,-0.8758002089752,0.166334941488303,-5.26528101154733,1.39975081931828e-07,1.03641336465253e-05
"LOC114193130",2140.81308731483,-0.968115234366138,0.184043923361645,-5.26024014639049,1.43867383868999e-07,1.05770487235985e-05
"LOC114176735",355.335023441427,-1.04284637600242,0.198250567199213,-5.26024409783662,1.43864292150037e-07,1.05770487235985e-05
"LOC114172983",64.4940529457216,1.81188556544139,0.344616138688708,5.25769214505089,1.45874448393118e-07,1.06868442720677e-05
"LOC114190159",96.3124397760476,1.66882569849616,0.317533080658715,5.25559634616406,1.47545585885818e-07,1.07713454734748e-05
"LOC114183701",124.845608159763,1.71465702966052,0.326337171124534,5.25424984151189,1.48629008311173e-07,1.08125005137142e-05
"LOC114172202",158.873122024081,-1.25568518649446,0.239304841050242,-5.24722016062694,1.5441133532299e-07,1.11940147830318e-05
"LOC114163821",747.2239579402,-0.929647654786497,0.17734391729785,-5.24206112592601,1.58792744270266e-07,1.1471673046136e-05
"LOC114176366",472.676744824848,-1.3942546660797,0.266039845726844,-5.24077384825747,1.59904590662865e-07,1.15120239215625e-05
"LOC114175898",47.7970229637666,2.29521827266181,0.438144237102777,5.23849928470795,1.61887603694377e-07,1.16145982153973e-05
"LOC114190573",196.436335538751,2.3471981619104,0.448582765013347,5.2324751305159,1.67255161798806e-07,1.19584566886115e-05
"LOC114173875",204.506017778511,1.53082947437486,0.293385724754916,5.21780490735757,1.81056019545251e-07,1.29008614474606e-05
"LOC114169191",2301.86051547073,-1.32593914025991,0.254256365873523,-5.21496929174031,1.8384768921018e-07,1.3055068333471e-05
"LOC114162265",917.925361230979,-0.987853810207116,0.189514115804369,-5.2125605842831,1.86251711766348e-07,1.31807929081995e-05
"LOC114177032",20.6336573528858,4.73695824660227,0.912754980375535,5.18973694852187,2.10591368687787e-07,1.48527593793834e-05
"LOC114196116",60.7309086234784,2.06681167644792,0.398674226133111,5.18421192283909,2.16930160289824e-07,1.52481382263178e-05
"LOC114195411",16.439300937151,7.30000370480475,1.40895788009295,5.181136929603,2.20537515919022e-07,1.54495069232699e-05
"LOC114173488",1513.27081531663,-1.31699532538321,0.254222729370277,-5.18047827055226,2.21317709449454e-07,1.5452135110085e-05
"LOC114172985",139.870204356642,1.86585238618257,0.360306999690046,5.17850718356198,2.23668463369532e-07,1.54825725459786e-05
"LOC114181376",523.677432832184,-1.52240059880537,0.293999484836707,-5.17824240287681,2.23986077878475e-07,1.54825725459786e-05
"LOC114192381",380.557358290803,1.16275883106875,0.224501927848381,5.1792821656927,2.22741341709081e-07,1.54825725459786e-05
"LOC114189844",712.200471449613,1.46846885492412,0.283660044036258,5.17686183090495,2.25649199246472e-07,1.55458848990798e-05
"LOC114183254",254.999117018485,1.56044934663786,0.301511309525407,5.17542558882479,2.27392045588562e-07,1.56142537970812e-05
"LOC114169879",60.7827030094127,1.95519467064923,0.378363530231788,5.16750298172622,2.37242183310048e-07,1.62370423222002e-05
"LOC114173343",453.71029796138,1.09642522215774,0.2123098303723,5.16426969130485,2.41379468817014e-07,1.64148809801077e-05
"LOC114178032",1540.44748695683,-0.883356463515287,0.171052577014096,-5.16423943406882,2.41418512924779e-07,1.64148809801077e-05
"LOC114181607",24.9229835465205,6.01206368068154,1.16602298034683,5.15604218957441,2.52224090207229e-07,1.70937277552169e-05
"LOC114194702",642.16549719944,-1.06252471753736,0.206150841428688,-5.15411293096717,2.54834341854265e-07,1.71611029899914e-05
"LOC114168324",304.456518710631,1.82326739096375,0.353751680781623,5.15408827722089,2.54867866187991e-07,1.71611029899914e-05
"LOC114190446",854.017701003518,-0.896151423759439,0.173943220100347,-5.15197673840035,2.57755013483926e-07,1.72995187436986e-05
"LOC114177063",238.827882235724,-1.44044956745679,0.27976116445857,-5.14885463193052,2.62081893070805e-07,1.7533362917142e-05
"LOC114187609",54.8737292383925,3.14315317058,0.61053666588781,5.14818084841702,2.63024841025684e-07,1.7540047571732e-05
"LOC114186659",94.7980827015482,2.03846521112964,0.396630109568749,5.13946158385716,2.75526813049641e-07,1.83150507102582e-05
"LOC114183569",392.592481667328,-1.16951639519598,0.22771676891112,-5.13583782515572,2.80889808436314e-07,1.8612080746261e-05
"LOC114183209",96.0072506163929,2.68655248429115,0.523808087159942,5.12888699152677,2.91460232010456e-07,1.92511796419351e-05
"LOC114177350",78.9040635893635,1.63222598110349,0.318352673838614,5.12709995937063,2.94239312905282e-07,1.93732377984408e-05
"LOC114190958",135.540517570869,2.21410423932728,0.432047856519983,5.12467358861871,2.98053640585463e-07,1.9562473331297e-05
"LOC114196172",252.881216179351,-1.13276277495155,0.221279711631386,-5.11914430202502,3.06925057523363e-07,2.00813922856324e-05
"LOC114186191",88.5253275676963,-1.7133615565641,0.33533510983528,-5.10940103291218,3.23181722001422e-07,2.10787426581868e-05
"LOC114163113",241.007344836537,-1.19826255442574,0.234822146313502,-5.10285155483582,3.34573439047433e-07,2.17535467900653e-05
"LOC114194327",594.716391039497,-0.848582465637535,0.166646297311594,-5.09211713267688,3.54087229928179e-07,2.29505884918558e-05
"LOC114185523",577.332822472452,-0.961083302869383,0.188764557333038,-5.09143939120808,3.5535546644967e-07,2.29612603569933e-05
"LOC114174935",316.330017038294,0.940161501704694,0.185052727889074,5.08050603970698,3.76430765967744e-07,2.42477353458975e-05
"LOC114178428",371.731316476906,-1.0363825369158,0.204057873233147,-5.07886571831355,3.79694950155411e-07,2.43825096695478e-05
"LOC114176401",325.12367474394,1.28050532330818,0.252759274119302,5.06610619044498,4.06035467951094e-07,2.59937659882783e-05
"LOC114178403",1530.32760602642,-0.928352250064254,0.183752400176646,-5.05219115054718,4.367702583651e-07,2.78755889433873e-05
"LOC114186764",143.639469338522,1.52774191004711,0.302501691340488,5.05035824189002,4.40982263207234e-07,2.80583393525679e-05
"LOC114165878",531.633940731722,-0.926264998899058,0.1834596466551,-5.048875956032,4.44417172161468e-07,2.81906819633887e-05
"LOC114179685",202.114434546097,1.77333391070238,0.351425286898673,5.04611926578206,4.50874022692577e-07,2.84931316383746e-05
"LOC114181636",96.9772301376397,2.78394052052371,0.551747937833949,5.04567453655178,4.51924129609902e-07,2.84931316383746e-05
"LOC114181801",490.400335406469,-1.04418366444923,0.207032653871343,-5.0435699148122,4.56925704157469e-07,2.87214386728106e-05
"LOC114192069",55.015359880839,2.29955259308628,0.455994494440185,5.04293938002341,4.58434518203321e-07,2.87294836919828e-05
"LOC114178706",17.7418883912299,7.40995720631183,1.47173362500113,5.03484943228512,4.78224573802257e-07,2.9879701148738e-05
"LOC114193278",1739.20260248662,-0.89636814305138,0.178155980101235,-5.03136713424961,4.86994553003928e-07,3.0336552903592e-05
"LOC114186005",2427.1227341578,-0.730767197994344,0.145285206980079,-5.02988028295644,4.90786177876336e-07,3.04814842295375e-05
"LOC114181298",18.3156226988262,4.55344078406796,0.905722887980849,5.0274105297472,4.97147309545672e-07,3.07846634595454e-05
"LOC114174883",33.5770476978455,4.83983323649087,0.963577154492512,5.02277706971983,5.09296480658123e-07,3.14433904349344e-05
"LOC114177741",371.698355041964,0.935517169446668,0.186287521000198,5.02189928999954,5.11630098958541e-07,3.14940113577852e-05
"LOC114191865",558.316788197274,3.89294100669742,0.775386505752993,5.02064580414243,5.14980433320364e-07,3.1606734205497e-05
"LOC114176182",207.734113762315,1.43525384165418,0.285916683208686,5.01983244051069,5.1716571000986e-07,3.16474993013681e-05
"LOC114162316",302.036391058021,-0.974810730133131,0.19434519207521,-5.01587263221766,5.2793295416777e-07,3.22116511566411e-05
"LOC114184932",3074.17254819156,0.786022998234763,0.156807961718044,5.01264725096108,5.36862624271354e-07,3.26227485457435e-05
"LOC114191882",390.218632009506,1.78067059059361,0.355259516045087,5.01230934055436,5.3780653423003e-07,3.26227485457435e-05
"LOC114192820",72.2967198371943,2.38026885799699,0.475258767736537,5.00836390527466,5.4894670525421e-07,3.32017010160439e-05
"LOC114178859",75.6263447160092,1.77570392001775,0.354836777396245,5.00428375279384,5.60701146137233e-07,3.38143421638587e-05
"LOC114163706",2212.09425405552,-0.778183923711262,0.155544620682313,-5.00296262447184,5.64558898048067e-07,3.38507562904556e-05
"LOC114187381",272.749905901947,1.32518067483032,0.264878561246934,5.00297445211099,5.64524247581125e-07,3.38507562904556e-05
"LOC114183238",861.07530771482,-1.303607848493,0.260984126777654,-4.9949698649819,5.88449552877004e-07,3.51818430952843e-05
"LOC114188648",926.856070378237,-0.863985590513387,0.173130171181807,-4.99038142581227,6.02601823238026e-07,3.58220958122582e-05
"LOC114189764",40.3934261379677,2.31481750236908,0.463819499837145,4.9907722792635,6.01383630859987e-07,3.58220958122582e-05
"LOC114173949",1051.3651853924,-1.19350555843596,0.239401585397258,-4.9853703201484,6.18432472847409e-07,3.66584217380718e-05
"LOC114183149",140.202877745657,1.28794556011259,0.25837529810444,4.98478596662122,6.20304399830041e-07,3.66649242694995e-05
"LOC114191949",363.945824879814,-0.951826685157469,0.191078027014429,-4.98135081270016,6.31419531224774e-07,3.72161891406874e-05
"LOC114191588",467.937604174873,-1.21968927003496,0.244997910992939,-4.97836599949668,6.41233142560963e-07,3.76565977593363e-05
